192,23.25
193,23.25
194,24.125
195,24.125
196,24.875
197,22.0
198,23.0
199,18.0
200,18.25
201,18.25
202,14.5
203,7.0
204,9.75
205,13.125
206,10.0
207,18.0
208,21.5
209,20.625
210,20.625
211,20.625
212,22.75
213,23.125
214,21.75
215,21.75
216,12.125
217,10.5
218,11.75
219,11.875
220,11.875
221,11.25
222,12.625
223,9.875
224,7.0
225,10.875
226,11.625
227,13.375
228,5.25
229,5.5
230,5.5
231,5.5
232,5.5
233,8.25
234,6.25
235,6.25
236,6.125
237,5.375
238,7.625
239,7.625
240,7.625
241,6.5
242,5.875
243,5.875
244,5.875
245,16.125
246,19.25
247,21.125
248,24.625
249,24.625
250,25.0
251,24.0
252,19.875
253,19.125
254,19.0
255,23.125
256,17.5
257,17.25
258,15.25
259,11.125
260,11.25
261,10.125
262,10.125
263,9.0
264,9.0
265,8.25
266,7.25
267,6.75
268,6.75
269,6.75
270,10.125
271,7.875
272,2.625
273,-1.25
274,-1.25
275,-0.25
276,-0.25
277,-2.375
278,-3.875
279,-4.125
280,-6.0
281,-9.125
282,-9.125
283,-9.25
284,-9.25
285,-8.0
286,-8.0
287,-7.125
288,-4.375
289,-6.375
290,1.625
291,1.625
292,2.875
293,2.875
294,6.625
295,6.625
296,3.5
297,3.0
298,3.0
299,0.375
300,1.125
301,-0.75
302,-0.5
303,-1.0
304,-1.0
305,-1.0
306,-7.125
307,-4.75
308,-2.625
309,-2.625
310,-2.375
311,1.0
312,-1.0
313,-1.0
314,-1.0
315,-1.0
316,-1.0
317,-2.125
318,-0.75
319,-0.75
320,0.0
321,0.0
322,-1.5
323,-4.75
324,-5.25
325,-5.625
326,-5.0
327,-5.75
328,-10.625
329,-11.75
330,-11.25
331,-12.125
332,-14.5
333,-14.5
334,-14.5
335,-15.125
336,-14.875
337,-13.75
338,-11.375
339,-11.375
340,-11.125
341,-11.125
342,-8.5
343,-8.5
344,-9.75
345,-9.875
346,-9.875
347,-11.0
348,-11.0
349,-13.375
350,-12.0
351,-11.625
352,-13.25
353,-15.0
354,-13.875
355,-14.625
356,-14.625
357,-14.625
358,-17.125
359,-15.75
360,-15.75
361,-10.875
362,-13.5
363,-11.75
364,-11.0
365,-10.375
366,-11.0
367,-12.5
368,-14.5
369,-19.5
370,-20.125
371,-20.25
372,-20.875
373,-19.25
374,-17.5
375,-17.875
376,-17.875
377,-13.5
378,-9.75
379,-10.125
380,-9.75
381,-9.75
382,-7.375
383,-7.25
384,-7.25
385,-7.25
386,-7.875
387,-7.875
388,-8.5
389,-8.5
390,-8.5
391,-6.5
392,-6.875
393,-6.625
394,-6.625
395,-5.75
396,-5.375
397,-5.5
398,-4.375
399,-4.5
400,-3.75
401,-2.625
402,-1.125
403,-1.125
404,-1.125
405,0.25
406,5.125
407,4.875
408,4.875
409,9.0
410,8.75
411,8.75
412,8.75
413,10.125
414,10.375
415,11.5
416,11.5
417,13.125
418,12.5
419,18.375
420,19.125
421,21.375
422,21.375
423,24.5
424,22.0
425,22.625
426,-12.7622336473
427,-13.1372336473
428,-14.1372336473
429,-13.1372336473
430,-12.8872336473
431,-15.1372336473
432,-11.1372336473
433,-11.7622336473
434,-10.5122336473
435,-11.5122336473
436,-9.01223364735
437,-9.01223364735
438,-9.01223364735
439,-14.6372336473
440,-16.1372336473
441,-16.1372336473
442,-13.8872336473
443,-13.8872336473
444,-13.8872336473
445,-11.5122336473
446,-11.7622336473
447,-10.8872336473
448,-10.8872336473
449,-12.5122336473
450,-13.7622336473
451,-15.7622336473
452,-15.5122336473
453,-15.2622336473
454,-11.6372336473
455,-12.0122336473
456,-12.2622336473
457,-12.2622336473
458,-12.7622336473
459,-7.38723364735
460,-7.38723364735
461,-7.38723364735
462,-7.38723364735
463,-6.26223364735
464,-6.26223364735
465,-10.5122336473
466,-7.38723364735
467,-7.51223364735
468,-7.51223364735
469,-9.88723364735
470,-9.88723364735
471,-7.88723364735
472,-9.38723364735
473,-8.88723364735
474,-10.1372336473
475,-11.5122336473
476,-12.7622336473
477,-12.7622336473
478,-14.2622336473
479,-13.5122336473
480,-9.01223364735
481,-11.6372336473
482,-11.6372336473
483,-11.6372336473
484,-11.8872336473
485,-11.5122336473
486,-13.3872336473
487,-12.7622336473
488,-12.7622336473
489,-13.5122336473
490,-12.3872336473
491,-11.5122336473
492,-11.0122336473
493,-10.2622336473
494,-10.1372336473
495,-9.38723364735
496,-9.38723364735
497,-5.88723364735
498,-10.0122336473
499,-9.51223364735
500,-13.1372336473
501,-12.2622336473
502,-15.7622336473
503,-19.0122336473
504,-18.8872336473
505,-18.0122336473
506,-18.0122336473
507,-18.0122336473
508,-18.2622336473
509,-18.6372336473
510,-20.6372336473
511,-19.1372336473
512,-17.6372336473
513,-17.0122336473
514,-22.0122336473
515,-22.0122336473
516,-22.0122336473
517,-23.3872336473
518,-23.3872336473
519,-19.2622336473
520,-20.5122336473
521,-21.5122336473
522,-23.0122336473
523,-22.7622336473
524,-22.7622336473
525,-16.1372336473
526,-14.3872336473
527,-14.3872336473
528,-18.1372336473
529,-19.1372336473
530,-18.3872336473
531,-19.7622336473
532,-20.0122336473
533,-15.1372336473
534,-15.5122336473
535,-14.2622336473
536,-18.1372336473
537,-18.1372336473
538,-18.0122336473
539,-17.7622336473
540,-17.5122336473
541,-19.0122336473
542,-18.7622336473
543,-18.3872336473
544,-16.8872336473
545,-18.1372336473
546,-17.3872336473
547,-17.3872336473
548,-15.6372336473
549,-16.3872336473
550,-18.3872336473
551,-17.0122336473
552,-17.0122336473
553,-17.0122336473
554,-20.3872336473
555,-19.6372336473
556,-20.0122336473
557,-19.2622336473
558,-19.0122336473
559,-19.0122336473
560,-20.1372336473
561,-22.6372336473
562,-23.0122336473
563,-24.7622336473
564,-24.7622336473
565,-24.7622336473
566,-27.7622336473
567,-31.0122336473
568,-34.5122336473
569,-34.5122336473
570,-36.7622336473
571,-38.7622336473
572,-37.3872336473
573,-36.5122336473
574,-37.0122336473
575,-33.7622336473
576,-33.7622336473
577,-32.0122336473
578,-29.8872336473
579,-29.8872336473
580,-29.8872336473
581,-33.3872336473
582,-33.6372336473
583,-34.6372336473
584,-35.7622336473
585,-35.3872336473
586,-36.5122336473
587,-36.5122336473
588,-36.5122336473
589,-37.1372336473
590,-34.5122336473
591,-35.0122336473
592,-35.0122336473
593,-34.0122336473
594,-32.3872336473
595,-26.0122336473
596,-26.0122336473
597,-24.6372336473
598,-25.3872336473
599,-26.1372336473
600,-26.8872336473
601,-26.6372336473
602,-26.6372336473
603,-26.6372336473
604,-27.7622336473
605,-27.7622336473
606,-28.6372336473
607,-28.6372336473
608,-29.5122336473
609,-30.3872336473
610,-29.3872336473
611,-28.5122336473
612,-28.5122336473
613,-28.5122336473
614,-25.5122336473
615,-30.0122336473
616,-29.7622336473
617,-32.7622336473
618,-32.7622336473
619,-35.5122336473
620,-36.2622336473
621,-35.7622336473
622,-34.0122336473
623,-32.1372336473
624,-32.0122336473
625,-32.0122336473
626,-32.5122336473
627,-32.7622336473
628,-31.8872336473
629,-32.8872336473
630,-32.1372336473
631,-32.1372336473
632,-31.8872336473
633,-31.8872336473
634,-31.3872336473
635,-31.8872336473
636,-31.8872336473
637,-31.8872336473
638,-31.1372336473
639,-31.1372336473
640,-31.1372336473
641,-26.1372336473
642,-25.2622336473
643,-24.6372336473
644,-24.6372336473
645,-24.6372336473
646,-24.6372336473
647,-25.6372336473
648,-27.1372336473
649,-26.1372336473
650,-24.3872336473
651,-24.1372336473
652,-24.1372336473
653,-23.2622336473
654,-24.1372336473
655,-22.5122336473
656,-22.5122336473
657,-25.6372336473
658,-24.1372336473
659,-19.5122336473
660,-19.5122336473
661,-18.8872336473
662,-19.2622336473
663,-21.8872336473
664,-21.3872336473
665,-21.3872336473
666,-18.8872336473
667,-18.8872336473
668,-23.2622336473
669,-22.5122336473
670,-23.6372336473
671,-23.2622336473
672,-23.2622336473
673,-23.2622336473
674,-22.6372336473
675,-22.6372336473
676,-22.5122336473
677,-20.7622336473
678,-20.1372336473
679,-19.1372336473
680,-20.5122336473
681,-21.3872336473
682,-21.8872336473
683,-24.0122336473
684,-23.8872336473
685,-24.1372336473
686,-24.1372336473
687,-23.7622336473
688,-25.6372336473
689,-21.8872336473
690,-21.8872336473
691,-21.0122336473
692,-21.2622336473
693,-21.2622336473
694,-21.2622336473
695,-22.1372336473
696,-22.2622336473
697,-22.2622336473
698,-22.2622336473
699,-22.2622336473
700,-22.2622336473
701,-19.7622336473
702,-20.1372336473
703,-20.3872336473
704,-21.3872336473
705,-21.3872336473
706,-21.2622336473
707,-21.1372336473
708,-21.6372336473
709,-21.6372336473
710,-21.6372336473
711,-21.2622336473
712,-22.2622336473
713,-22.1372336473
714,-24.7622336473
715,-25.0122336473
716,-25.7622336473
717,-25.8872336473
718,-24.7622336473
719,-24.7622336473
720,-24.8872336473
721,-23.7622336473
722,-24.3872336473
723,-25.0122336473
724,-27.3872336473
725,-27.3872336473
726,-26.6372336473
727,-27.3872336473
728,-28.8872336473
729,-27.8872336473
730,-28.1372336473
731,-28.1372336473
732,-28.8872336473
733,-27.1372336473
734,-26.6372336473
735,-27.2622336473
736,-26.5122336473
737,-26.5122336473
738,-26.5122336473
739,-26.7622336473
740,-26.7622336473
741,-24.6372336473
742,-22.3872336473
743,-22.3872336473
744,-22.5122336473
745,-22.7622336473
746,-22.7622336473
747,-23.3872336473
748,-26.3872336473
749,-24.5122336473
750,-21.5122336473
751,-24.1372336473
752,-23.7622336473
753,-23.7622336473
754,-23.7622336473
755,-24.2622336473
756,-23.8872336473
757,-23.8872336473
758,-23.8872336473
759,-27.2622336473
760,-27.3872336473
761,-27.0122336473
762,-27.8872336473
763,-27.8872336473
764,-27.6372336473
765,-28.6372336473
766,-28.8872336473
767,-28.2622336473
768,-28.2622336473
769,-28.5122336473
770,-28.1372336473
771,-28.1372336473
772,-27.0122336473
773,-27.0122336473
774,-27.2622336473
775,-30.3872336473
776,-30.0122336473
777,-30.2622336473
778,-28.6372336473
779,-28.6372336473
780,-29.1372336473
781,-28.7622336473
782,-28.6372336473
783,-28.7622336473
784,-28.7622336473
785,-28.1372336473
786,-28.6372336473
787,-29.0122336473
788,-27.0122336473
789,-27.5122336473
790,-27.5122336473
791,-26.7622336473
792,-26.6372336473
793,-27.5461928506
794,-30.0461928506
795,-29.9211928506
796,-29.6711928506
797,-30.4211928506
798,-31.6711928506
799,-32.1711928506
800,-31.9211928506
801,-33.0461928506
802,-33.7961928506
803,-34.0461928506
804,-33.4211928506
805,-31.6711928506
806,-26.6711928506
807,-26.4211928506
808,-26.9211928506
809,-27.2961928506
810,-27.2961928506
811,-27.2961928506
812,-31.2961928506
813,-33.2961928506
814,-34.5461928506
815,-35.4211928506
816,-35.4211928506
817,-36.2961928506
818,-35.4211928506
819,-36.5461928506
820,-36.0461928506
821,-36.4211928506
822,-34.7961928506
823,-35.1711928506
824,-34.6711928506
825,-33.2961928506
826,-33.2961928506
827,-33.4211928506
828,-33.1711928506
829,-33.4211928506
830,-33.6711928506
831,-34.7961928506
832,-34.4211928506
833,-33.9211928506
834,-32.2961928506
835,-32.2961928506
836,-31.0461928506
837,-31.0461928506
838,-30.0461928506
839,-30.0461928506
840,-30.7961928506
841,-31.4211928506
842,-33.0461928506
843,-32.6711928506
844,-33.0461928506
845,-33.4211928506
846,-32.9211928506
847,-32.9211928506
848,-32.1711928506
849,-31.2961928506
850,-28.1711928506
851,-28.1711928506
852,-29.6711928506
853,-24.1711928506
854,-24.7961928506
855,-25.6711928506
856,-25.0461928506
857,-25.6711928506
858,-24.9211928506
859,-21.4211928506
860,-19.7961928506
861,-18.5461928506
862,-18.5461928506
863,-18.6711928506
864,-18.6711928506
865,-18.1711928506
866,-17.6711928506
867,-18.1711928506
868,-20.5461928506
869,-18.9211928506
870,-18.9211928506
871,-19.4211928506
872,-19.4211928506
873,-20.4211928506
874,-21.6711928506
875,-24.2961928506
876,-24.7961928506
877,-25.1711928506
878,-24.6711928506
879,-25.2961928506
880,-24.1711928506
881,-24.6711928506
882,-23.2961928506
883,-25.1711928506
884,-25.9211928506
885,-25.4211928506
886,-24.5461928506
887,-24.9211928506
888,-25.6711928506
889,-25.6711928506
890,-25.6711928506
891,-24.7961928506
892,-27.1711928506
893,-27.4211928506
894,-25.4211928506
895,-24.9211928506
896,-24.1711928506
897,-25.7961928506
898,-27.1711928506
899,-29.5461928506
900,-29.5461928506
901,-27.7961928506
902,-26.7961928506
903,-27.6711928506
904,-28.2961928506
905,-28.0461928506
906,-28.0461928506
907,-25.5461928506
908,-25.2961928506
909,-25.2961928506
910,-24.9211928506
911,-25.6711928506
912,-24.5461928506
913,-25.6711928506
914,-27.5461928506
915,-27.9211928506
916,-27.5461928506
917,-27.7961928506
918,-27.6711928506
919,-27.6711928506
920,-27.4211928506
921,-27.0461928506
922,-24.0461928506
923,-22.6711928506
924,-24.1711928506
925,-26.6711928506
926,-19.0461928506
927,-13.7961928506
928,-13.7961928506
929,-14.7961928506
930,-15.5461928506
931,-15.5461928506
932,-12.7961928506
933,-2.92119285058
934,-2.92119285058
935,-3.79619285058
936,-3.79619285058
937,-3.79619285058
938,-0.171192850582
939,-1.29619285058
940,2.82880714942
941,0.453807149418
942,0.578807149418
943,-0.671192850582
944,5.45380714942
945,8.70380714942
946,12.8288071494
947,11.7038071494
948,11.2038071494
949,11.8288071494
950,14.0788071494
951,15.8288071494
952,15.8288071494
953,17.3288071494
954,17.4538071494
955,16.3288071494
956,14.8288071494
957,14.8288071494
958,14.4538071494
959,14.4538071494
960,15.3288071494
961,16.9538071494
962,15.8288071494
963,16.3288071494
964,16.7038071494
965,14.3288071494
966,14.3288071494
967,14.3288071494
968,13.2038071494
969,11.8288071494
970,12.3288071494
971,11.7038071494
972,15.7038071494
973,16.0788071494
974,15.5788071494
975,15.5788071494
976,18.7038071494
977,16.2038071494
978,16.2038071494
979,17.5788071494
980,17.5788071494
981,17.3288071494
982,16.8288071494
983,17.8288071494
984,20.3288071494
985,22.2038071494
986,21.9538071494
987,21.7038071494
988,21.5788071494
989,21.5788071494
990,21.5788071494
991,21.9538071494
992,21.8288071494
993,22.2038071494
994,22.2038071494
995,21.0788071494
996,18.9538071494
997,18.8288071494
998,17.3288071494
999,19.0788071494
1000,18.2038071494
1001,17.7038071494
1002,19.3288071494
1003,21.8288071494
1004,20.7038071494
1005,20.5788071494
1006,21.7038071494
1007,23.2038071494
1008,23.2038071494
1009,23.2038071494
1010,23.8288071494
1011,21.7038071494
1012,21.3288071494
1013,21.3288071494
1014,21.7038071494
1015,21.7038071494
1016,22.9538071494
1017,21.7038071494
1018,26.4538071494
1019,27.4538071494
1020,29.2038071494
1021,29.2038071494
1022,29.2038071494
1023,29.2038071494
1024,28.5788071494
1025,27.9538071494
1026,27.5788071494
1027,26.5788071494
1028,26.4538071494
1029,31.0788071494
1030,30.4538071494
1031,30.4538071494
1032,31.3288071494
1033,31.0788071494
1034,31.0788071494
1035,29.4538071494
1036,30.0788071494
1037,29.3288071494
1038,29.3288071494
1039,29.3288071494
1040,27.8288071494
1041,28.4538071494
1042,28.4538071494
1043,29.7038071494
1044,30.0788071494
1045,32.3288071494
1046,32.3288071494
1047,35.2038071494
1048,35.4538071494
1049,35.4538071494
1050,36.5788071494
1051,35.5788071494
1052,37.0788071494
1053,36.7038071494
1054,35.5788071494
1055,34.8288071494
1056,34.8288071494
1057,35.2038071494
1058,33.0788071494
1059,31.9538071494
1060,31.8288071494
1061,30.9538071494
1062,31.0788071494
1063,30.9538071494
1064,30.5788071494
1065,29.2038071494
1066,28.7038071494
1067,29.3288071494
1068,31.9538071494
1069,32.0788071494
1070,32.5788071494
1071,32.8288071494
1072,31.5788071494
1073,31.5788071494
1074,31.5788071494
1075,31.7038071494
1076,33.8288071494
1077,32.9538071494
1078,30.4538071494
1079,30.5788071494
1080,31.3288071494
1081,29.7038071494
1082,30.5788071494
1083,29.8288071494
1084,29.5788071494
1085,32.2038071494
1086,31.8288071494
1087,34.8288071494
1088,35.2038071494
1089,35.2038071494
1090,37.9538071494
1091,38.8288071494
1092,40.5788071494
1093,40.4538071494
1094,38.8288071494
1095,37.9538071494
1096,37.9538071494
1097,39.7038071494
1098,41.0788071494
1099,43.3288071494
1100,45.0788071494
1101,44.0788071494
1102,45.3288071494
1103,44.4538071494
1104,42.5788071494
1105,41.5788071494
1106,41.5788071494
1107,43.0788071494
1108,43.0788071494
1109,43.0788071494
1110,44.4538071494
1111,44.4538071494
1112,45.9538071494
1113,45.9538071494
1114,45.9538071494
1115,46.0788071494
1116,45.9538071494
1117,45.9538071494
1118,48.5788071494
1119,46.7038071494
1120,46.7038071494
1121,46.7038071494
1122,47.3288071494
1123,47.3288071494
1124,48.8288071494
1125,47.8288071494
1126,47.3288071494
1127,46.9538071494
1128,47.7038071494
1129,48.0788071494
1130,45.9538071494
1131,48.3288071494
1132,48.5788071494
1133,46.9538071494
1134,47.8288071494
1135,47.8288071494
1136,47.8288071494
1137,48.7038071494
1138,48.7038071494
1139,51.0788071494
1140,54.4538071494
1141,54.4538071494
1142,56.7038071494
1143,55.2038071494
1144,59.2038071494
1145,63.4538071494
1146,63.4538071494
1147,63.9538071494
1148,63.2038071494
1149,63.5788071494
1150,64.4538071494
1151,64.4538071494
1152,68.8288071494
1153,73.4538071494
1154,70.7038071494
1155,71.9538071494
1156,72.2038071494
1157,72.2038071494
1158,71.7038071494
1159,75.0788071494
1160,75.0788071494
1161,74.4538071494
1162,70.8288071494
1163,67.3288071494
1164,67.7038071494
1165,67.7038071494
1166,67.9538071494
1167,67.9538071494
1168,66.9538071494
1169,100.526095891
1170,101.276095891
1171,103.276095891
1172,103.276095891
1173,102.651095891
1174,103.651095891
1175,104.026095891
1176,105.151095891
1177,105.151095891
1178,105.151095891
1179,104.651095891
1180,104.651095891
1181,107.151095891
1182,106.026095891
1183,111.401095891
1184,113.526095891
1185,113.526095891
1186,111.401095891
1187,109.901095891
1188,113.401095891
1189,111.151095891
1190,120.388564379
1191,120.388564379
1192,120.388564379
1193,117.138564379
1194,118.888564379
1195,117.263564379
1196,120.138564379
1197,118.263564379
1198,121.138564379
1199,120.138564379
1200,120.138564379
1201,120.138564379
1202,120.138564379
1203,120.138564379
1204,118.513564379
1205,120.638564379
1206,122.263564379
1207,122.513564379
1208,121.513564379
1209,118.763564379
1210,118.138564379
1211,118.013564379
1212,117.138564379
1213,117.138564379
1214,117.138564379
1215,116.263564379
1216,118.138564379
1217,117.263564379
1218,118.763564379
1219,118.763564379
1220,120.388564379
1221,120.388564379
1222,118.638564379
1223,118.013564379
1224,117.638564379
1225,117.638564379
1226,117.638564379
1227,117.138564379
1228,117.138564379
1229,117.138564379
1230,116.763564379
1231,116.513564379
1232,116.513564379
1233,119.263564379
1234,119.263564379
1235,119.263564379
1236,119.513564379
1237,119.513564379
1238,120.388564379
1239,120.388564379
1240,120.388564379
1241,120.388564379
1242,120.888564379
1243,120.388564379
1244,120.388564379
1245,120.388564379
1246,121.013564379
1247,120.013564379
1248,118.763564379
1249,119.138564379
1250,119.138564379
1251,120.388564379
1252,121.263564379
1253,120.388564379
1254,121.388564379
1255,120.263564379
1256,120.263564379
1257,121.638564379
1258,121.763564379
1259,121.763564379
1260,122.888564379
1261,122.013564379
1262,123.138564379
1263,122.763564379
1264,122.513564379
1265,122.263564379
1266,122.263564379
1267,121.388564379
1268,121.388564379
1269,121.763564379
1270,121.888564379
1271,121.513564379
1272,121.013564379
1273,122.263564379
1274,124.513564379
1275,124.513564379
1276,123.388564379
1277,122.013564379
1278,120.638564379
1279,120.763564379
1280,120.763564379
1281,119.888564379
1282,119.138564379
1283,119.388564379
1284,119.388564379
1285,121.388564379
1286,123.263564379
1287,125.513564379
1288,126.263564379
1289,126.888564379
1290,125.513564379
1291,125.513564379
1292,125.888564379
1293,124.513564379
1294,125.263564379
1295,126.138564379
1296,126.138564379
1297,128.763564379
1298,129.763564379
1299,129.763564379
1300,131.138564379
1301,131.138564379
1302,132.013564379
1303,130.763564379
1304,132.513564379
1305,131.513564379
1306,131.513564379
1307,130.513564379
1308,129.388564379
1309,129.013564379
1310,129.013564379
1311,132.013564379
1312,129.763564379
1313,129.138564379
1314,127.388564379
1315,125.013564379
1316,126.013564379
1317,131.263564379
1318,134.888564379
1319,136.263564379
1320,139.138564379
1321,136.763564379
1322,136.638564379
1323,136.638564379
1324,136.638564379
1325,136.638564379
1326,136.638564379
1327,136.638564379
1328,137.138564379
1329,137.638564379
1330,137.638564379
1331,138.013564379
1332,138.638564379
1333,138.013564379
1334,138.013564379
1335,138.013564379
1336,138.888564379
1337,140.013564379
1338,140.013564379
1339,141.013564379
1340,141.013564379
1341,141.513564379
1342,142.013564379
1343,140.263564379
1344,140.263564379
1345,140.263564379
1346,143.763564379
1347,145.888564379
1348,145.263564379
1349,145.263564379
1350,145.263564379
1351,145.138564379
1352,145.388564379
1353,139.263564379
1354,133.263564379
1355,133.263564379
1356,133.263564379
1357,133.263564379
1358,132.513564379
1359,127.513564379
1360,125.763564379
1361,125.888564379
1362,123.013564379
1363,124.888564379
1364,123.138564379
1365,122.013564379
1366,122.013564379
1367,124.013564379
1368,121.888564379
1369,121.263564379
1370,123.513564379
1371,124.013564379
1372,124.013564379
1373,124.013564379
1374,123.388564379
1375,120.263564379
1376,120.638564379
1377,120.638564379
1378,126.638564379
1379,130.013564379
1380,128.513564379
1381,128.263564379
1382,128.263564379
1383,128.513564379
1384,128.513564379
1385,128.513564379
1386,127.513564379
1387,127.638564379
1388,129.388564379
1389,131.263564379
1390,131.263564379
1391,130.013564379
1392,128.763564379
1393,128.388564379
1394,133.763564379
1395,133.763564379
1396,133.763564379
1397,134.138564379
1398,134.138564379
1399,135.138564379
1400,135.138564379
1401,135.138564379
1402,134.138564379
1403,135.138564379
1404,135.138564379
1405,135.138564379
1406,133.763564379
1407,135.263564379
1408,135.013564379
1409,135.013564379
1410,134.263564379
1411,134.513564379
1412,136.388564379
1413,136.388564379
1414,136.388564379
1415,136.388564379
1416,136.388564379
1417,133.888564379
1418,133.638564379
1419,134.013564379
1420,131.388564379
1421,132.013564379
1422,134.013564379
1423,132.013564379
1424,129.763564379
1425,127.513564379
1426,126.513564379
1427,126.513564379
1428,135.888564379
1429,137.013564379
1430,135.513564379
1431,133.513564379
1432,133.013564379
1433,133.013564379
1434,132.763564379
1435,134.013564379
1436,132.513564379
1437,131.013564379
1438,131.138564379
1439,129.763564379
1440,127.388564379
1441,127.388564379
1442,128.638564379
1443,128.638564379
1444,128.638564379
1445,128.638564379
1446,130.638564379
1447,129.388564379
1448,129.263564379
1449,129.638564379
1450,128.263564379
1451,128.638564379
1452,130.013564379
1453,129.263564379
1454,129.263564379
1455,130.388564379
1456,129.513564379
1457,127.388564379
1458,127.138564379
1459,127.888564379
1460,127.263564379
1461,128.013564379
1462,126.513564379
1463,125.763564379
1464,130.263564379
1465,131.138564379
1466,130.763564379
1467,130.388564379
1468,130.513564379
1469,130.513564379
1470,131.013564379
1471,131.388564379
1472,131.388564379
1473,132.138564379
1474,132.138564379
1475,132.138564379
1476,133.263564379
1477,134.638564379
1478,134.388564379
1479,136.388564379
1480,136.013564379
1481,133.888564379
1482,133.888564379
1483,133.888564379
1484,134.138564379
1485,134.013564379
1486,133.638564379
1487,132.138564379
1488,134.513564379
1489,136.763564379
1490,137.638564379
1491,139.138564379
1492,141.513564379
1493,138.138564379
1494,136.888564379
1495,136.888564379
1496,135.513564379
1497,135.263564379
1498,135.263564379
1499,136.138564379
1500,136.138564379
1501,138.138564379
1502,137.763564379
1503,137.763564379
1504,137.763564379
1505,137.513564379
1506,137.513564379
1507,137.513564379
1508,137.513564379
1509,139.888564379
1510,142.388564379
1511,141.388564379
1512,140.638564379
1513,140.638564379
1514,140.013564379
1515,140.513564379
1516,140.763564379
1517,140.763564379
1518,140.638564379
1519,140.638564379
1520,140.638564379
1521,140.638564379
1522,140.638564379
1523,141.513564379
1524,139.888564379
1525,139.888564379
1526,139.638564379
1527,139.638564379
1528,138.638564379
1529,138.638564379
1530,139.513564379
1531,140.888564379
1532,140.388564379
1533,140.513564379
1534,144.513564379
1535,146.138564379
1536,145.763564379
1537,149.263564379
1538,149.763564379
1539,149.388564379
1540,149.388564379
1541,150.263564379
1542,151.638564379
1543,148.388564379
1544,148.263564379
1545,147.263564379
1546,144.638564379
1547,143.513564379
1548,143.513564379
1549,143.138564379
1550,143.388564379
1551,137.638564379
1552,137.138564379
1553,137.138564379
1554,137.138564379
1555,137.138564379
1556,137.138564379
1557,137.513564379
1558,138.013564379
1559,138.013564379
1560,137.388564379
1561,138.638564379
1562,138.138564379
1563,138.138564379
1564,136.638564379
1565,135.888564379
1566,136.513564379
1567,136.138564379
1568,136.888564379
1569,137.763564379
1570,137.763564379
1571,137.763564379
1572,138.263564379
1573,139.263564379
1574,138.763564379
1575,138.013564379
1576,137.263564379
1577,137.513564379
1578,139.513564379
1579,139.138564379
1580,140.013564379
1581,140.013564379
1582,137.888564379
1583,137.888564379
1584,139.388564379
1585,139.013564379
1586,139.013564379
1587,139.013564379
1588,139.013564379
1589,141.388564379
1590,143.513564379
1591,142.888564379
1592,141.138564379
1593,142.013564379
1594,142.013564379
1595,143.388564379
1596,144.263564379
1597,143.388564379
1598,143.138564379
1599,143.388564379
1600,144.013564379
1601,144.138564379
1602,143.388564379
1603,144.388564379
1604,145.138564379
1605,145.138564379
1606,144.263564379
1607,144.263564379
1608,145.763564379
