587,67.0519978501
588,70.8019978501
589,63.3019978501
590,59.5519978501
591,59.5519978501
592,58.3019978501
593,58.5519978501
594,61.8019978501
595,60.1769978501
596,60.1769978501
597,61.0519978501
598,66.9269978501
599,66.2792438291
600,71.4042438291
601,71.4042438291
602,74.2792438291
603,71.0292438291
604,71.0292438291
605,82.5292438291
606,82.6542438291
607,81.7792438291
608,77.4042438291
609,85.1542438291
610,82.2792438291
611,84.7792438291
612,83.5292438291
613,82.6542438291
614,83.5292438291
615,83.5292438291
616,78.5292438291
617,70.7792438291
618,69.0292438291
619,74.0292438291
620,72.0292438291
621,78.1542438291
622,78.2792438291
623,75.6542438291
624,76.6542438291
625,72.6542438291
626,71.7792438291
627,71.7792438291
628,71.5292438291
629,71.5292438291
630,82.4042438291
631,91.0292438291
632,89.1542438291
633,87.5292438291
634,83.5292438291
635,85.2792438291
636,85.2792438291
637,88.1542438291
638,88.2792438291
639,86.4042438291
640,95.4042438291
641,95.0292438291
642,95.0292438291
643,95.9042438291
644,95.9042438291
645,97.7792438291
646,95.9042438291
647,91.4042438291
648,91.0292438291
649,87.5292438291
650,92.1542438291
651,92.1542438291
652,96.4042438291
653,94.4042438291
654,94.4042438291
655,94.4042438291
656,96.1542438291
657,88.1542438291
658,88.1542438291
659,88.1542438291
660,85.6542438291
661,81.9042438291
662,82.6542438291
663,70.2792438291
664,74.6542438291
665,74.6542438291
666,75.4042438291
667,70.6542438291
668,63.7792438291
669,63.4042438291
670,70.4042438291
671,61.9042438291
672,61.2792438291
673,57.6542438291
674,54.1542438291
675,54.1542438291
676,47.0292438291
677,48.5292438291
678,46.9042438291
679,48.9042438291
680,52.6542438291
681,52.1542438291
682,52.1542438291
683,50.7792438291
684,50.6542438291
685,45.9042438291
686,54.6542438291
687,53.2792438291
688,57.4042438291
689,57.5292438291
690,54.7792438291
691,55.0292438291
692,55.0292438291
693,55.0292438291
694,54.4042438291
695,54.4042438291
696,56.2792438291
697,55.0292438291
698,54.9042438291
699,54.9042438291
700,51.5292438291
701,49.6542438291
702,49.6542438291
703,49.6542438291
704,49.6542438291
705,51.1542438291
706,50.1542438291
707,50.0292438291
708,49.6542438291
709,48.7792438291
710,43.6542438291
711,44.2792438291
712,47.4042438291
713,42.5292438291
714,42.2792438291
715,43.2792438291
716,43.2792438291
717,41.0292438291
718,41.0292438291
719,40.7792438291
720,40.6542438291
721,40.6542438291
722,40.2792438291
723,35.4042438291
724,34.6542438291
725,34.6542438291
726,34.5292438291
727,35.1542438291
728,35.1542438291
729,35.4042438291
730,34.0292438291
731,34.0292438291
732,33.1542438291
733,34.6542438291
734,33.7792438291
735,34.5292438291
736,36.0292438291
737,35.531234779
738,39.781234779
739,38.781234779
740,38.156234779
741,39.656234779
742,36.031234779
743,37.156234779
744,37.156234779
745,39.406234779
746,38.531234779
747,38.531234779
748,39.906234779
749,43.031234779
750,41.906234779
751,41.156234779
752,41.156234779
753,45.281234779
754,41.656234779
755,41.406234779
756,38.656234779
757,35.156234779
758,35.156234779
759,29.531234779
760,28.906234779
761,30.906234779
762,34.906234779
763,36.156234779
764,36.781234779
765,36.656234779
766,38.406234779
767,38.406234779
768,34.281234779
769,33.781234779
770,31.531234779
771,36.656234779
772,41.281234779
773,41.281234779
774,44.656234779
775,44.656234779
776,45.656234779
777,45.656234779
778,46.156234779
779,45.656234779
780,40.906234779
781,46.656234779
782,48.781234779
783,48.906234779
784,49.906234779
785,48.656234779
786,48.281234779
787,16.7300863107
788,16.6050863107
789,23.3550863107
790,24.3550863107
791,23.7300863107
792,24.9800863107
793,25.4800863107
794,25.2300863107
795,24.4800863107
796,22.4800863107
797,22.4800863107
798,22.4800863107
799,22.2300863107
800,22.2300863107
801,22.2300863107
802,22.7300863107
803,26.7300863107
804,24.4800863107
805,24.4800863107
806,24.4800863107
807,23.8550863107
808,23.8550863107
809,21.1050863107
810,21.1050863107
811,21.1050863107
812,21.4800863107
813,24.2300863107
814,25.4800863107
815,30.3550863107
816,30.3550863107
817,28.6050863107
818,31.2300863107
819,31.2300863107
820,31.2300863107
821,29.6050863107
822,29.6050863107
823,29.2300863107
824,27.4800863107
825,23.7300863107
826,23.3550863107
827,22.8550863107
828,16.2300863107
829,21.7300863107
830,23.8550863107
831,22.7300863107
832,23.8550863107
833,28.1050863107
834,30.3550863107
835,29.3550863107
836,29.3550863107
837,32.6050863107
838,39.9800863107
839,39.3550863107
840,42.9800863107
841,48.2300863107
842,47.2300863107
843,38.1050863107
844,59.3550863107
845,56.4800863107
846,54.2300863107
847,53.7300863107
848,50.4800863107
849,50.8550863107
850,50.6050863107
851,50.6050863107
852,49.1050863107
853,47.6050863107
854,48.2300863107
855,50.9800863107
856,53.9800863107
857,55.6050863107
858,55.6050863107
859,56.7300863107
860,56.2300863107
861,56.2300863107
862,54.2300863107
863,52.9800863107
864,58.1050863107
865,70.7300863107
866,65.3550863107
867,64.3550863107
868,64.3550863107
869,66.9800863107
870,70.2300863107
871,70.8550863107
872,72.9800863107
873,72.9800863107
874,72.9800863107
875,72.9800863107
876,67.3550863107
877,64.4800863107
878,61.4800863107
879,40.3756674334
880,41.7506674334
881,45.1256674334
882,40.8756674334
883,41.2506674334
884,40.5006674334
885,41.2506674334
886,41.2506674334
887,41.2506674334
888,40.5006674334
889,41.8756674334
890,41.6256674334
891,41.0006674334
892,41.0006674334
893,42.8756674334
894,42.8756674334
895,42.8756674334
896,37.5006674334
897,38.5006674334
898,38.6256674334
899,37.8756674334
900,38.5006674334
901,38.5006674334
902,37.5006674334
903,36.6256674334
904,40.1256674334
905,40.1256674334
906,41.1256674334
907,39.7506674334
908,39.8756674334
909,39.8756674334
910,41.1256674334
911,40.5006674334
912,38.7506674334
913,38.0006674334
914,39.5006674334
915,37.5006674334
916,35.0006674334
917,38.1256674334
918,40.3756674334
919,41.5006674334
920,42.6256674334
921,42.0006674334
922,42.0006674334
923,43.2506674334
924,40.2506674334
925,41.8756674334
926,41.2506674334
927,44.3756674334
928,37.5006674334
929,48.3756674334
930,51.6256674334
931,51.1256674334
932,53.8756674334
933,53.8756674334
934,54.8756674334
935,54.8756674334
936,57.6256674334
937,60.8756674334
938,65.1256674334
939,69.7506674334
940,72.6256674334
941,74.5006674334
942,75.1256674334
943,76.7506674334
944,74.3756674334
945,79.1256674334
946,84.7506674334
947,87.2506674334
948,84.1256674334
949,84.1256674334
950,84.6256674334
951,85.6256674334
952,85.6256674334
953,84.2506674334
954,84.2506674334
955,85.5006674334
956,85.5006674334
957,89.6256674334
958,89.3756674334
959,89.3756674334
960,90.3756674334
961,94.2506674334
962,97.1256674334
963,96.2506674334
964,96.2506674334
965,96.2506674334
966,94.8756674334
967,95.8756674334
968,93.2506674334
969,95.0006674334
970,95.0006674334
971,88.8756674334
972,88.8756674334
973,86.3756674334
974,85.0006674334
975,83.3756674334
976,78.2506674334
977,66.2676870774
978,68.2676870774
979,67.6426870774
980,65.1426870774
981,65.7676870774
982,62.7676870774
983,60.2676870774
984,59.6426870774
985,60.5176870774
986,64.6426870774
987,64.6426870774
988,64.3926870774
989,65.1426870774
990,66.2676870774
991,66.2676870774
992,67.0176870774
993,67.0176870774
994,67.0176870774
995,69.0176870774
996,68.2676870774
997,66.2676870774
998,64.7676870774
999,62.1426870774
1000,62.2676870774
1001,63.7676870774
1002,63.7676870774
1003,63.5176870774
1004,62.0176870774
1005,63.6426870774
1006,63.3926870774
1007,61.2676870774
1008,63.0176870774
1009,63.2676870774
1010,62.8926870774
1011,62.3926870774
1012,62.3926870774
1013,63.2676870774
1014,62.7676870774
1015,62.7676870774
1016,62.7676870774
1017,62.2676870774
1018,63.2676870774
1019,63.6426870774
1020,62.8926870774
1021,63.6426870774
1022,64.3926870774
1023,62.7676870774
1024,63.1320658042
1025,63.6320658042
1026,61.2570658042
1027,61.2570658042
1028,58.8820658042
1029,58.1320658042
1030,58.1320658042
1031,58.1320658042
1032,58.3820658042
1033,58.1320658042
1034,57.2570658042
1035,61.1320658042
1036,61.1320658042
1037,60.3820658042
1038,61.1320658042
1039,61.5070658042
1040,61.5070658042
1041,59.7570658042
1042,59.1320658042
1043,59.1320658042
1044,58.8820658042
1045,57.8820658042
1046,59.5070658042
1047,58.6320658042
1048,58.1320658042
1049,59.3820658042
1050,58.8820658042
1051,59.8820658042
1052,59.7570658042
1053,59.0070658042
1054,59.0070658042
1055,57.8820658042
1056,58.6320658042
1057,58.6320658042
1058,57.2570658042
1059,55.5070658042
1060,55.6320658042
1061,55.5070658042
1062,53.3820658042
1063,53.8820658042
1064,53.8820658042
1065,52.1320658042
1066,52.7570658042
1067,52.2570658042
1068,52.8820658042
1069,51.5070658042
1070,51.5070658042
1071,51.5070658042
1072,51.5070658042
1073,50.1320658042
1074,49.5070658042
1075,51.2570658042
1076,51.3820658042
1077,51.3820658042
1078,52.1320658042
1079,51.2570658042
1080,50.7570658042
1081,50.3820658042
1082,49.5070658042
1083,47.6320658042
1084,46.6320658042
1085,46.5070658042
1086,46.5070658042
1087,46.5070658042
1088,47.2570658042
1089,47.0070658042
1090,52.1320658042
1091,52.1320658042
1092,52.1320658042
1093,52.1320658042
1094,50.5070658042
1095,50.0070658042
1096,50.0070658042
1097,49.5070658042
1098,50.3820658042
1099,50.3820658042
1100,51.5070658042
1101,51.5070658042
1102,51.5070658042
1103,51.5070658042
1104,52.1320658042
1105,54.6320658042
1106,55.0070658042
1107,54.1320658042
1108,55.0070658042
1109,53.6320658042
1110,53.7570658042
1111,52.5070658042
1112,52.3820658042
1113,52.3820658042
1114,52.3820658042
1115,55.8820658042
1116,54.8820658042
1117,54.8820658042
1118,55.1320658042
1119,56.7570658042
1120,54.6320658042
1121,54.1320658042
1122,55.2570658042
1123,55.2570658042
1124,55.2570658042
1125,55.2570658042
1126,55.5070658042
1127,54.7570658042
1128,54.7570658042
1129,54.7570658042
1130,54.7570658042
1131,54.7570658042
1132,56.6320658042
1133,55.3820658042
1134,55.3820658042
1135,53.8820658042
1136,53.8820658042
1137,54.8820658042
1138,56.2570658042
1139,58.2570658042
1140,50.5070658042
1141,49.3820658042
1142,49.5070658042
1143,49.1320658042
1144,50.5070658042
1145,53.8820658042
1146,57.1320658042
1147,57.1320658042
1148,56.1320658042
1149,56.1320658042
1150,56.2570658042
1151,55.7570658042
1152,55.7570658042
1153,55.7570658042
1154,55.7570658042
1155,55.7570658042
1156,55.1320658042
1157,58.8820658042
1158,61.1320658042
1159,62.2570658042
1160,68.7570658042
1161,68.7570658042
1162,70.3820658042
1163,69.5070658042
1164,71.3820658042
1165,70.1320658042
1166,70.1320658042
1167,69.0070658042
1168,69.0070658042
1169,70.0070658042
1170,68.2570658042
1171,67.0070658042
1172,64.1320658042
1173,64.6320658042
1174,66.2570658042
1175,71.6320658042
1176,74.5070658042
1177,74.2570658042
1178,74.2570658042
1179,74.2570658042
1180,74.2570658042
1181,74.2570658042
1182,74.2570658042
1183,75.3820658042
1184,75.3820658042
1185,76.8820658042
1186,76.5070658042
1187,77.0070658042
1188,78.2570658042
1189,78.0070658042
1190,76.6320658042
1191,77.8820658042
1192,80.5070658042
1193,79.3820658042
1194,78.2570658042
1195,76.0070658042
1196,77.5070658042
1197,79.2570658042
1198,80.6320658042
1199,84.1350229895
1200,84.1350229895
1201,84.1350229895
1202,86.2600229895
1203,89.8850229895
1204,88.6350229895
1205,89.6350229895
1206,88.1350229895
1207,86.6350229895
1208,91.0100229895
1209,93.1350229895
1210,93.1350229895
1211,89.8850229895
1212,89.8850229895
1213,87.5100229895
1214,87.5100229895
1215,87.5100229895
1216,87.5100229895
1217,89.6350229895
1218,89.8850229895
1219,94.0100229895
1220,94.0100229895
1221,92.8850229895
1222,92.8850229895
1223,91.7600229895
1224,91.3850229895
1225,92.8850229895
1226,92.8850229895
1227,93.5100229895
1228,93.5100229895
1229,94.7600229895
1230,93.6350229895
1231,92.6350229895
1232,96.6350229895
1233,95.7600229895
1234,97.7600229895
1235,97.7600229895
1236,96.6350229895
1237,93.7600229895
1238,93.5100229895
1239,94.1350229895
1240,94.1350229895
1241,94.1350229895
1242,94.1350229895
1243,92.5100229895
1244,92.5100229895
1245,92.5100229895
1246,94.5100229895
1247,95.8850229895
1248,96.5100229895
1249,97.3850229895
1250,98.0100229895
1251,98.1350229895
1252,97.3850229895
1253,99.2600229895
1254,99.2600229895
1255,99.2600229895
1256,97.6350229895
1257,95.7600229895
1258,96.1350229895
1259,96.1350229895
1260,98.6350229895
1261,98.0100229895
1262,100.260022989
1263,100.385022989
1264,100.385022989
1265,100.885022989
1266,102.760022989
1267,105.510022989
1268,105.510022989
1269,103.885022989
1270,102.635022989
1271,104.010022989
1272,103.260022989
1273,101.385022989
1274,106.635022989
1275,106.385022989
1276,106.385022989
1277,107.135022989
1278,106.260022989
1279,107.260022989
1280,107.010022989
1281,105.135022989
1282,104.760022989
1283,106.135022989
1284,105.635022989
1285,105.635022989
1286,105.635022989
1287,106.135022989
1288,105.135022989
1289,107.385022989
1290,105.135022989
1291,104.510022989
1292,103.885022989
1293,103.885022989
1294,102.760022989
1295,103.135022989
1296,103.135022989
1297,104.135022989
1298,104.135022989
1299,104.260022989
1300,102.885022989
1301,102.885022989
1302,100.885022989
1303,102.385022989
1304,101.760022989
1305,98.5100229895
1306,99.8850229895
1307,99.8850229895
1308,101.885022989
1309,101.885022989
1310,101.760022989
1311,100.510022989
1312,101.260022989
1313,99.7600229895
1314,99.7600229895
1315,98.7600229895
1316,100.260022989
1317,96.2600229895
1318,98.2600229895
1319,97.3850229895
1320,97.3850229895
1321,97.1350229895
1322,96.7600229895
1323,99.2600229895
1324,99.1350229895
1325,99.6350229895
1326,99.6350229895
1327,100.135022989
1328,100.010022989
1329,100.010022989
1330,99.3850229895
1331,100.135022989
1332,100.135022989
1333,100.135022989
1334,99.7600229895
1335,97.2600229895
1336,97.0250728927
1337,93.9000728927
1338,93.9000728927
1339,93.7750728927
1340,93.7750728927
1341,91.6500728927
1342,91.9000728927
1343,91.9000728927
1344,92.2750728927
1345,91.0250728927
1346,89.7750728927
1347,89.0250728927
1348,89.0250728927
1349,88.6500728927
1350,87.7750728927
1351,86.2750728927
1352,88.0250728927
1353,86.2750728927
1354,86.2750728927
1355,86.2750728927
1356,86.2750728927
1357,85.2750728927
1358,85.2750728927
1359,89.2750728927
1360,89.2750728927
1361,89.2750728927
1362,89.5250728927
1363,89.5250728927
1364,89.4000728927
1365,89.4000728927
1366,89.9000728927
1367,91.2750728927
1368,93.2750728927
1369,94.0250728927
1370,94.7750728927
1371,94.7750728927
1372,102.025072893
1373,101.775072893
1374,100.150072893
1375,99.7750728927
1376,100.275072893
1377,100.275072893
1378,100.275072893
1379,102.275072893
1380,95.4000728927
1381,92.4000728927
1382,92.4000728927
1383,98.4000728927
1384,96.0250728927
1385,95.1500728927
1386,95.1500728927
1387,93.6500728927
1388,96.0250728927
1389,98.2750728927
1390,97.2750728927
1391,97.2750728927
1392,97.2750728927
1393,95.1500728927
1394,97.0250728927
1395,93.5250728927
1396,97.0250728927
1397,96.1500728927
1398,94.9000728927
1399,94.9000728927
1400,94.7750728927
1401,95.0250728927
1402,94.7750728927
1403,93.7750728927
1404,93.9000728927
1405,95.5250728927
1406,95.5250728927
1407,95.6500728927
1408,95.9000728927
1409,93.7750728927
1410,95.4000728927
1411,95.0250728927
1412,95.0250728927
1413,95.0250728927
1414,96.1500728927
1415,95.9000728927
1416,95.9000728927
1417,95.9000728927
1418,98.4000728927
1419,103.650072893
1420,108.525072893
1421,108.525072893
1422,108.150072893
1423,121.150072893
1424,119.650072893
1425,119.150072893
1426,119.150072893
1427,119.775072893
1428,123.400072893
1429,120.650072893
1430,121.650072893
1431,121.650072893
1432,121.650072893
1433,121.650072893
1434,124.275072893
1435,119.400072893
1436,120.650072893
1437,120.650072893
1438,123.400072893
1439,122.400072893
1440,119.650072893
1441,118.025072893
1442,118.650072893
1443,118.650072893
1444,115.275072893
1445,112.775072893
1446,112.775072893
1447,107.900072893
1448,110.025072893
1449,109.650072893
1450,109.650072893
1451,113.025072893
1452,99.7750728927
1453,98.1500728927
1454,98.1500728927
1455,93.2750728927
1456,93.7750728927
1457,93.7750728927
1458,93.4000728927
1459,93.4000728927
1460,95.6500728927
1461,96.1500728927
1462,101.650072893
1463,103.525072893
1464,105.775072893
1465,105.775072893
1466,104.025072893
1467,107.525072893
1468,107.525072893
1469,109.400072893
1470,108.150072893
1471,106.775072893
1472,114.025072893
1473,114.775072893
1474,114.525072893
1475,116.275072893
1476,114.525072893
1477,114.775072893
1478,113.775072893
1479,115.275072893
1480,120.775072893
1481,127.400072893
1482,123.525072893
1483,123.525072893
1484,123.025072893
1485,124.400072893
1486,124.400072893
1487,124.400072893
1488,123.900072893
1489,119.775072893
1490,118.775072893
1491,117.025072893
1492,116.400072893
1493,116.025072893
1494,115.650072893
1495,114.275072893
1496,111.525072893
1497,111.525072893
1498,111.525072893
1499,111.525072893
1500,111.775072893
1501,112.900072893
1502,112.900072893
1503,110.400072893
1504,109.025072893
1505,109.525072893
1506,108.025072893
1507,110.525072893
1508,108.900072893
1509,110.650072893
1510,109.400072893
1511,111.275072893
1512,112.275072893
1513,108.525072893
1514,109.150072893
1515,109.150072893
1516,109.900072893
1517,111.275072893
1518,110.525072893
1519,110.525072893
1520,118.525072893
1521,117.275072893
1522,116.025072893
1523,119.775072893
1524,123.900072893
1525,124.275072893
1526,123.650072893
1527,123.025072893
1528,122.525072893
1529,117.650072893
1530,115.775072893
1531,114.025072893
1532,113.900072893
1533,116.025072893
1534,116.025072893
1535,116.025072893
1536,116.025072893
1537,118.650072893
1538,119.025072893
1539,117.525072893
1540,117.525072893
1541,117.525072893
1542,117.525072893
1543,119.775072893
1544,118.900072893
1545,119.025072893
1546,116.525072893
1547,115.025072893
1548,115.650072893
1549,116.650072893
1550,121.525072893
1551,129.650072893
1552,132.025072893
1553,131.025072893
1554,128.900072893
1555,132.650072893
1556,140.650072893
1557,140.150072893
1558,135.775072893
1559,136.150072893
1560,134.525072893
1561,135.775072893
1562,135.400072893
1563,135.400072893
1564,140.525072893
1565,143.650072893
1566,143.275072893
1567,141.650072893
1568,153.525072893
1569,162.025072893
1570,162.025072893
1571,148.666025226
1572,148.666025226
1573,148.916025226
1574,152.041025226
1575,153.666025226
1576,157.041025226
1577,156.166025226
1578,158.666025226
1579,159.416025226
1580,159.416025226
1581,161.166025226
1582,161.166025226
1583,160.666025226
1584,162.916025226
1585,162.416025226
1586,162.291025226
1587,160.041025226
1588,157.166025226
1589,163.666025226
1590,165.791025226
1591,167.291025226
1592,167.666025226
1593,167.666025226
1594,169.041025226
1595,174.916025226
1596,179.416025226
1597,179.416025226
1598,179.791025226
1599,179.166025226
1600,180.041025226
1601,175.666025226
1602,175.666025226
1603,172.041025226
1604,179.541025226
1605,178.041025226
1606,176.666025226
1607,177.666025226
1608,179.916025226
1609,186.041025226
1610,195.291025226
1611,193.166025226
1612,194.291025226
1613,190.666025226
1614,192.916025226
1615,195.041025226
1616,195.291025226
1617,195.291025226
1618,199.416025226
1619,204.166025226
1620,206.541025226
1621,199.416025226
1622,199.416025226
1623,198.041025226
1624,186.666025226
1625,186.666025226
1626,182.666025226
1627,168.916025226
1628,167.291025226
1629,168.666025226
1630,169.666025226
1631,167.791025226
1632,168.541025226
1633,168.541025226
1634,167.291025226
1635,167.916025226
1636,167.916025226
1637,167.916025226
1638,169.541025226
1639,168.666025226
1640,167.291025226
1641,167.291025226
1642,164.541025226
1643,165.541025226
1644,165.041025226
1645,164.291025226
1646,169.166025226
1647,169.791025226
1648,169.791025226
1649,165.166025226
1650,163.791025226
1651,165.291025226
1652,165.291025226
1653,166.041025226
1654,164.291025226
1655,165.916025226
1656,165.416025226
1657,164.166025226
1658,170.291025226
1659,171.166025226
1660,171.166025226
1661,167.916025226
1662,165.916025226
1663,165.916025226
1664,165.916025226
1665,168.041025226
1666,169.791025226
1667,169.041025226
1668,169.041025226
